Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
123	-7.751587	1.5310209	-5.108552	-10.892301	-5.6521883	1.3897107	-3.667108	-7.368546	30.0	30.0	491999	-1.0998969	1.3653171	4.3682833	-10.442341	1.004171	0.015091251	2120.2918560504913
124	-7.6266065	1.5692043	-4.789241	-11.280134	-5.4237175	1.4210612	-3.5658803	-8.000741	30.0	30.0	495999	-1.1032807	1.3560344	5.2014294	-10.62936	1.0084648	0.014991331	2137.711085319519
125	-7.6878777	1.5682957	-5.0329046	-11.087747	-5.225415	1.6236026	-3.6414196	-8.135766	30.0	30.0	499999	-1.1184485	1.3673191	2.636739	-10.303184	1.0235084	0.014749902	2155.1263012886047
126	-7.71521	1.4752053	-4.738603	-11.219073	-5.298276	1.3308885	-3.5363283	-7.6731124	30.0	30.0	503999	-1.108187	1.3691726	5.1119585	-12.416065	1.0138458	0.014976046	2173.130883216858
127	-7.6109486	1.4918911	-5.037775	-11.355682	-5.1818037	1.3830428	-3.4601045	-7.142523	30.0	30.0	507999	-1.1068407	1.3791983	1.7125461	-10.9045105	1.0126072	0.013684109	2190.614158630371
128	-7.5795407	1.4583582	-5.260056	-10.739131	-5.6676445	1.5297407	-3.3548489	-7.626683	30.0	30.0	511999	-1.093348	1.3725101	1.8837204	-10.105553	0.9977996	0.0138212545	2208.1280262470245
129	-7.675215	1.547552	-4.863484	-11.637829	-4.6306868	1.2815789	-3.5682828	-7.0431366	30.0	30.0	515999	-1.0832571	1.3720253	2.146607	-10.456719	0.987048	0.01378743	2225.920086622238
130	-7.560251	1.4874064	-4.819032	-11.13501	-5.1071973	1.670649	-3.5992942	-7.8866386	30.0	30.0	519999	-1.0727335	1.3650494	2.9579744	-9.754057	0.9771355	0.01435141	2243.8550720214844
131	-7.628287	1.5256255	-4.7173696	-10.901692	-5.1820273	1.3039937	-3.414604	-7.0957413	30.0	30.0	523999	-1.0814664	1.3705926	3.8707397	-9.810591	0.98730606	0.013185028	2261.7969658374786
132	-7.449734	1.4454392	-4.734509	-10.973572	-5.184679	1.3909094	-3.5623178	-7.732406	30.0	30.0	527999	-1.084799	1.3646318	2.4621124	-10.607037	0.9908645	0.013861316	2278.420388698578
133	-7.7171702	1.5477481	-4.8043437	-10.822575	-5.60944	1.2752888	-3.7962353	-7.3755755	30.0	30.0	531999	-1.1020166	1.3694373	2.9010737	-12.347881	1.0091214	0.014038067	2295.686287879944
134	-7.568311	1.4678658	-5.218925	-11.56059	-5.090916	1.5748421	-3.4541962	-7.871448	30.0	30.0	535999	-1.1194305	1.363508	1.759769	-13.395361	1.0267351	0.015501166	2313.6370944976807
135	-7.654491	1.4309105	-5.106009	-11.007344	-4.9763584	1.2877849	-3.548539	-7.4605207	30.0	30.0	539999	-1.1166904	1.3671398	2.512024	-11.669342	1.0231345	0.014506851	2330.898190498352
136	-7.394701	1.4636807	-5.273782	-12.868067	-5.216975	1.4628655	-3.5691807	-8.716509	30.0	30.0	543999	-1.095215	1.3630447	2.68529	-9.979595	1.0018257	0.0132148	2348.410074710846
137	-7.420273	1.5419524	-4.738677	-11.808944	-5.9260955	1.3284833	-3.9848018	-7.768654	30.0	30.0	547999	-1.1081964	1.3566188	3.0440185	-11.901879	1.0148515	0.013782156	2365.972339630127
138	-7.4271803	1.4340484	-5.14178	-11.127671	-5.560199	1.5413865	-3.5408583	-7.884216	30.0	30.0	551999	-1.0850841	1.3559256	2.6453164	-11.546519	0.98994863	0.014019087	2383.208099603653
139	-7.1216455	1.4522756	-4.8425894	-12.646809	-6.24165	1.4053642	-3.6441855	-8.106072	30.0	30.0	555999	-1.0733676	1.3510027	3.4778533	-10.1400175	0.97895277	0.013559368	2401.1522209644318
140	-29.70561	11.970283	-5.0547824	-44.536587	-26.058758	5.577424	-11.243015	-30.886524	30.0	30.0	559999	2.704509	5.8114266	47.767326	-10.133541	-3.7350233	1.7460862	2418.976001739502
141	-25.499664	6.641976	-9.518482	-48.07812	-20.26902	6.8056393	-10.941411	-33.171864	30.0	30.0	563999	21.776884	15.104381	81.76981	-8.773613	-24.518578	24.334085	2436.4461102485657
142	-22.061369	6.1509542	-10.310251	-40.775036	-17.838627	4.639389	-12.1479645	-25.737247	30.0	30.0	567999	34.587696	14.051695	81.28466	-8.485502	-36.763958	45.453625	2454.2713437080383
143	-20.67971	4.825291	-12.118772	-33.855965	-18.512484	5.23597	-12.405078	-27.22759	30.0	30.0	571999	28.894228	9.878368	71.349434	-8.502876	-30.757156	28.280891	2471.464907646179
144	-23.31488	6.318556	-9.60305	-33.719265	-19.664232	7.6439548	-11.437435	-32.797432	30.0	30.0	575999	23.040955	8.500509	61.98236	-10.372504	-24.299036	18.840672	2488.885941028595
145	-21.596813	6.5870504	-10.674544	-36.145226	-21.706278	6.790778	-11.182212	-32.393585	30.0	30.0	579999	16.554562	6.9714847	42.920715	-9.301724	-17.609398	10.4385395	2506.9432969093323
146	-17.148657	4.38086	-8.742119	-32.91857	-11.723737	2.653929	-8.662401	-18.41342	30.0	30.0	583999	13.894487	7.3265266	34.345337	-6.995738	-14.687164	8.290632	2524.4046127796173
147	-14.887421	4.277889	-7.4694004	-27.080727	-13.433538	5.101267	-5.9032316	-20.76091	30.0	30.0	587999	7.5187173	5.324549	25.578377	-10.270497	-7.927375	2.7874053	2542.3631501197815
148	-12.594949	3.3517694	-6.1688776	-19.661386	-9.410044	3.1135526	-4.549335	-15.413342	30.0	30.0	591999	2.9660246	3.123733	15.8065605	-9.838912	-3.1983957	0.6528228	2559.4297144412994
149	-10.412217	3.266768	-5.696504	-21.754381	-8.629953	3.3448446	-4.487995	-14.340536	30.0	30.0	595999	0.36884934	1.8774625	8.31927	-12.7813835	-0.5171682	0.12604469	2576.868425130844
150	-8.730301	1.8627932	-5.405723	-14.025709	-6.2122874	1.6126213	-3.8134918	-8.1523695	30.0	30.0	599999	-0.82803845	1.5036055	2.6413572	-12.118423	0.71198404	0.046682443	2595.3890318870544
151	-8.203141	1.6130852	-5.401164	-12.452314	-5.401416	1.3523301	-3.8185298	-7.720887	30.0	30.0	603999	-1.1926627	1.4872471	0.19821644	-10.758818	1.076178	0.044230133	2612.8410716056824
152	-7.758029	1.6210933	-4.938464	-11.883215	-6.5182266	1.3772621	-4.413984	-8.504189	30.0	30.0	607999	-1.2665477	1.5098934	0.20420933	-11.544756	1.1503552	0.04371331	2630.0230565071106
153	-7.746411	1.4723451	-5.250635	-10.746171	-5.627557	1.3351356	-4.003009	-7.7089725	30.0	30.0	611999	-1.2423159	1.5193838	0.20537448	-10.832779	1.1224214	0.042786215	2647.8690247535706
154	-7.680508	1.4098343	-4.848614	-11.130349	-5.9764147	1.3354748	-4.133838	-7.8974686	30.0	30.0	615999	-1.2262539	1.5142893	0.16307664	-11.134081	1.1076669	0.041043222	2665.2565019130707
155	-7.7682886	1.562172	-5.1135483	-10.824298	-5.7304735	1.4314218	-3.6634126	-7.954385	30.0	30.0	619999	-1.2341415	1.5090616	0.0315063	-11.375542	1.1167555	0.036912378	2683.0995144844055
156	-7.715235	1.5444711	-5.0030494	-11.874876	-4.4218197	1.0920994	-3.4542773	-7.079591	30.0	30.0	623999	-1.2330016	1.503037	0.10905814	-10.708921	1.116724	0.036971375	2700.6100487709045
157	-7.7241745	1.3314567	-5.190797	-10.724235	-5.466068	1.693117	-3.4345446	-8.6451435	30.0	30.0	627999	-1.223776	1.5107366	0.11192727	-11.04686	1.1068089	0.036422446	2718.073444366455
158	-7.753172	1.4089946	-5.0589695	-10.571397	-5.013021	1.1719242	-3.6824405	-6.831627	30.0	30.0	631999	-1.2298903	1.4917282	0.07968211	-9.938684	1.1144729	0.03620999	2736.0077080726624
159	-7.6412153	1.4318409	-5.0705614	-10.723707	-5.876969	1.3440623	-3.7853699	-8.131034	30.0	30.0	635999	-1.2536484	1.5015643	-0.0031330585	-10.56406	1.1371982	0.035076573	2753.5133736133575
160	-7.714975	1.3985686	-5.2810497	-10.782543	-5.7849474	1.3782154	-3.850487	-7.75355	30.0	30.0	639999	-1.2444175	1.4907252	0.031902075	-10.465485	1.1291853	0.036053367	2771.4696407318115
161	-7.592455	1.4684554	-4.895864	-11.4749155	-5.964948	1.1899024	-4.2597537	-7.6300626	30.0	30.0	643999	-1.2508194	1.4911474	0.033011198	-12.545082	1.1351684	0.034065988	2789.40442943573
162	-7.607838	1.5497993	-4.7631283	-11.055219	-5.557619	1.4913013	-3.525215	-8.267584	30.0	30.0	647999	-1.2419752	1.4933587	0.04423189	-10.465708	1.1259787	0.03324634	2806.7064294815063
163	-7.7462454	1.5327963	-4.8477783	-11.514441	-6.320342	1.1091411	-3.769549	-7.3663015	30.0	30.0	651999	-1.2070255	1.4882962	0.16450143	-10.469575	1.089775	0.0300116	2823.9317507743835
164	-7.593683	1.5117573	-5.1374407	-11.231474	-5.192207	1.0003177	-3.44199	-6.742983	30.0	30.0	655999	-1.1927336	1.4760458	1.7321339	-10.275917	1.0767657	0.03207094	2841.490270137787
165	-7.5738697	1.429492	-4.8681917	-11.152423	-5.4523897	1.2253635	-3.5629158	-7.1852317	30.0	30.0	659999	-1.18813	1.471931	2.369596	-10.224324	1.0719273	0.031122519	2859.101619720459
166	-7.8570867	1.4876945	-5.29582	-10.666154	-5.5841804	1.0128871	-4.1141768	-7.5389743	30.0	30.0	663999	-1.2039515	1.4731354	1.4294775	-10.804861	1.0900557	0.031872798	2877.1383430957794
167	-7.584585	1.4243275	-5.0126295	-11.093323	-6.070481	1.3941606	-3.506088	-7.8648405	30.0	30.0	667999	-1.1829877	1.4801824	0.43477654	-12.286177	1.0648408	0.02962293	2894.6160016059875
168	-8.016936	1.482466	-5.362692	-11.001028	-5.5987754	1.548264	-3.8197174	-7.5786047	30.0	30.0	671999	-1.1939692	1.4669061	1.1255863	-10.0736065	1.08017	0.030090256	2911.864684820175
169	-7.5433817	1.6350237	-5.244435	-10.781071	-5.418117	1.5991851	-3.5376124	-7.8834863	30.0	30.0	675999	-1.2205373	1.4799666	-0.034502268	-10.219217	1.1063677	0.032282542	2929.7946600914
170	-7.7415533	1.5599598	-5.0155997	-11.110882	-4.9508705	0.9067227	-3.5667107	-6.5280766	30.0	30.0	679999	-1.2326956	1.4736149	0.04394293	-12.063489	1.1203802	0.031709656	2947.709404706955
171	-7.7023706	1.4812484	-5.006315	-10.93997	-6.413212	1.5465034	-3.4261937	-7.998456	30.0	30.0	683999	-1.2204763	1.4697114	0.049106598	-10.2668	1.1071677	0.031468317	2965.241243839264
172	-7.9595847	1.6304573	-5.104752	-11.182355	-4.7445407	1.5039235	-3.3321772	-8.030061	30.0	30.0	687999	-1.2001711	1.4828444	0.572736	-11.886341	1.0861453	0.030921416	2983.1788897514343
173	-7.632605	1.5958809	-5.0059247	-11.259114	-5.8632197	1.6393104	-3.5401804	-8.382245	30.0	30.0	691999	-1.1926545	1.480682	0.21489525	-10.914083	1.0789722	0.031612255	3000.642328977585
174	-7.604028	1.5054795	-4.9337482	-10.9476	-5.2195063	1.0854025	-3.7392297	-6.8911166	30.0	30.0	695999	-1.2049483	1.4632318	1.0626669	-9.699262	1.0916724	0.029103762	3018.3518676757812
175	-7.8463907	1.5737492	-4.9656763	-12.043189	-5.0578194	0.92377555	-3.5840964	-6.735548	30.0	30.0	699999	-1.2029021	1.472466	1.7118611	-10.095334	1.089078	0.029648418	3036.112185239792
176	-7.8644724	1.4979	-4.829138	-10.67225	-5.6710663	1.6172668	-3.8645535	-7.9064617	30.0	30.0	703999	-1.1979822	1.4816369	0.5397146	-10.492325	1.0846784	0.029050741	3053.547881126404
177	-7.594938	1.5232552	-4.9984713	-11.1061325	-4.58488	0.9310246	-3.4672296	-5.8593655	30.0	30.0	707999	-1.1866968	1.4685984	0.50952816	-10.412118	1.0731924	0.030948486	3071.536526441574
178	-7.8700747	1.4059236	-5.5248775	-10.504977	-5.554105	1.2751034	-3.767094	-8.33983	30.0	30.0	711999	-1.1845875	1.4761119	0.346411	-10.067752	1.0711467	0.028291825	3088.952319383621
179	-7.4524884	1.5183221	-4.632284	-11.654745	-4.867858	1.1986113	-3.560326	-6.9882784	30.0	30.0	715999	-1.188345	1.4709177	0.3325138	-11.941979	1.0743823	0.028609483	3105.9529840946198
180	-7.8312807	1.412646	-5.2339697	-11.508905	-5.6771317	1.2923745	-3.6522813	-7.223904	30.0	30.0	719999	-1.1884288	1.4632593	1.1423023	-12.034317	1.0756685	0.02876875	3124.3778636455536
181	-7.577902	1.4412255	-5.0392737	-10.636152	-5.162815	1.3038834	-3.5051908	-7.4005175	30.0	30.0	723999	-1.1713811	1.4730394	0.4847269	-12.317052	1.0572151	0.029198404	3141.782398223877
182	-7.577739	1.4796718	-5.2369356	-11.618114	-5.503274	1.7657938	-3.4825945	-8.013175	30.0	30.0	727999	-1.1458335	1.4735495	0.4930873	-12.379446	1.0305462	0.026474917	3159.2162730693817
183	-7.7907157	1.512943	-5.2231083	-11.066885	-4.657999	1.1148404	-3.2578154	-6.510908	30.0	30.0	731999	-1.1264107	1.46633	0.29585457	-9.86292	1.0115355	0.027831126	3177.0485496520996
184	-7.632687	1.6276098	-4.8038793	-11.289089	-5.8154726	1.1722002	-3.8424342	-7.2918	30.0	30.0	735999	-1.1310004	1.4590632	1.266087	-9.665163	1.0175434	0.026350548	3194.543066740036
185	-7.5293474	1.4297864	-4.7397647	-10.558241	-6.000602	1.2599808	-3.651979	-7.727372	30.0	30.0	739999	-1.1588259	1.4627857	0.6786699	-16.528479	1.0460899	0.026799046	3212.664618253708
186	-7.6494603	1.5132406	-5.1339455	-10.875845	-5.2706456	1.1805338	-3.5740309	-7.285875	30.0	30.0	743999	-1.1625633	1.4612637	1.6079533	-10.325701	1.050481	0.026893485	3230.1015186309814
187	-7.3976316	1.477689	-4.798165	-10.403455	-5.7071047	1.4374001	-3.7029247	-7.9067907	30.0	30.0	747999	-1.1685146	1.4581842	0.72078776	-9.810405	1.057062	0.027956266	3247.4508197307587
188	-7.568176	1.5247934	-5.039685	-10.873229	-5.5468817	1.4252516	-3.5413077	-7.31529	30.0	30.0	751999	-1.1683339	1.4608892	0.058202744	-9.925754	1.0557264	0.027151534	3265.426340341568
189	-7.793038	1.5055064	-4.924423	-10.978532	-5.0113873	1.5110053	-3.3909745	-8.208222	30.0	30.0	755999	-1.1538568	1.461997	0.79810524	-10.13054	1.0419836	0.0272425	3282.878247976303
190	-7.741699	1.5127026	-4.838393	-11.355144	-5.3549337	1.0428913	-3.7389073	-6.610371	30.0	30.0	759999	-1.1365875	1.4630678	0.8794966	-10.123973	1.0238903	0.02494369	3300.830939769745
191	-7.4626894	1.5273283	-5.0669117	-11.391479	-6.465289	1.3707802	-4.126205	-8.062407	30.0	30.0	763999	-1.1443852	1.4594144	0.13244367	-9.868915	1.0322142	0.025098892	3318.6617732048035
192	-7.7245126	1.4855369	-4.888167	-10.834362	-5.2160473	1.1078719	-3.4454584	-7.1308665	30.0	30.0	767999	-1.1647228	1.4642326	0.6290889	-10.394137	1.0544909	0.027713833	3336.109529733658
193	-7.673319	1.4215976	-5.1527615	-10.866089	-6.430953	1.3347954	-4.195387	-8.490574	30.0	30.0	771999	-1.1768355	1.4655291	0.6355624	-10.0636	1.0665936	0.02612265	3354.0989229679108
194	-7.6963186	1.5324861	-5.050592	-10.940048	-5.0856814	1.2317923	-3.6602461	-7.326423	30.0	30.0	775999	-1.1731377	1.4561659	0.32551932	-10.827646	1.0623442	0.027559461	3372.0969891548157
195	-7.4914055	1.5490443	-5.0289536	-11.058414	-5.44613	1.2446858	-3.6230483	-7.170632	30.0	30.0	779999	-1.1466843	1.4618311	0.44464898	-10.376436	1.0353941	0.026201166	3389.0799908638
196	-7.483642	1.4484481	-5.2690444	-10.453211	-5.256917	1.4728141	-3.4401617	-8.033907	30.0	30.0	783999	-1.142234	1.4537677	0.56031847	-10.954493	1.0314522	0.026387138	3407.0528297424316
197	-7.687135	1.5357039	-4.819035	-10.785854	-4.648113	1.1647086	-3.6040852	-6.9548707	30.0	30.0	787999	-1.1560609	1.4621085	0.44347692	-10.80267	1.0458027	0.026761562	3424.492728948593
198	-7.3180923	1.5560708	-4.8115373	-11.217269	-5.7294893	1.5604103	-3.8422275	-8.0146055	30.0	30.0	791999	-1.1444889	1.457259	0.16394806	-12.638086	1.0331258	0.025379745	3441.9189031124115
199	-7.6429043	1.564196	-5.040243	-11.609922	-4.8800697	1.1940241	-3.516816	-7.185587	30.0	30.0	795999	-1.1379063	1.4642426	0.5724859	-10.628674	1.0265428	0.02470393	3459.886598110199
200	-7.6755915	1.5887539	-5.1207466	-10.796666	-5.440977	1.7978619	-3.6349816	-7.851736	30.0	30.0	799999	-1.1176149	1.450201	0.13912582	-10.155891	1.0064913	0.025271485	3477.879164457321
201	-7.533226	1.447508	-5.2346706	-10.868926	-5.9722624	1.7342427	-3.5474896	-8.314859	30.0	30.0	803999	-1.1268066	1.450434	0.08454347	-10.311344	1.0159546	0.026102062	3495.301114797592
202	-7.3774614	1.5447234	-5.2239375	-10.74635	-4.0872774	0.40878958	-3.409224	-4.8906903	30.0	30.0	807999	-1.136516	1.4615773	0.41936517	-10.062586	1.0250708	0.023346763	3513.0827493667603
203	-7.3719254	1.562466	-4.8196716	-11.75717	-6.008896	1.6565399	-3.3864148	-8.169159	30.0	30.0	811999	-1.1355925	1.4496878	0.040683746	-21.492313	1.0255015	0.025577886	3530.4613769054413
204	-7.635158	1.4352309	-5.2375574	-10.724051	-5.589682	1.6634641	-3.663755	-7.661173	30.0	30.0	815999	-1.1427999	1.4444385	0.9893513	-11.644983	1.0332155	0.024154104	3548.2037961483
205	-7.2937365	1.3796232	-4.4981833	-10.619678	-4.981978	1.160071	-3.4594188	-7.3272076	30.0	30.0	819999	-1.1500903	1.4517192	0.008625984	-11.954512	1.0402673	0.025080284	3565.909972667694
206	-7.514137	1.4253767	-4.8166223	-10.971016	-5.5677032	1.326513	-3.393096	-7.666091	30.0	30.0	823999	-1.1505592	1.4432843	0.004301548	-10.877587	1.041083	0.024502706	3583.4145176410675
207	-7.4959135	1.508535	-4.969773	-11.3871765	-5.1085477	1.6189964	-3.4819288	-8.08583	30.0	30.0	827999	-1.1370955	1.4429977	-0.021337986	-9.616108	1.0278308	0.023771986	3601.4679741859436
208	-7.77504	1.5710936	-5.17898	-11.31964	-5.3515635	1.5194852	-3.4378805	-8.472411	30.0	30.0	831999	-1.1259395	1.4454492	0.005095482	-10.677938	1.016634	0.02298508	3618.884342432022
209	-7.5429864	1.4679682	-4.7874966	-10.769348	-5.6999826	1.4331167	-3.5562296	-8.108041	30.0	30.0	835999	-1.13172	1.4577472	0.07361722	-21.212313	1.021501	0.02385585	3636.2957417964935
210	-7.4813056	1.4519193	-4.804232	-10.770488	-5.200735	0.9696889	-4.132612	-6.9520745	30.0	30.0	839999	-1.12046	1.4511797	0.09825206	-11.757238	1.0108038	0.02333189	3654.909021139145
211	-7.369119	1.4420767	-4.9509954	-10.826597	-4.8095894	1.4040201	-3.391202	-7.734693	30.0	30.0	843999	-1.1199245	1.4375585	1.0779788	-9.956354	1.0105859	0.024198689	3671.764349460602
212	-7.739203	1.5831666	-5.1987348	-10.756954	-4.5897236	1.7551357	-3.4572482	-9.500111	30.0	30.0	847999	-1.1356097	1.4416281	5.8599663	-11.225059	1.0274532	0.024563534	3689.072744846344
213	-7.5089192	1.524921	-5.0247655	-10.676405	-5.907338	1.5423023	-3.704581	-8.197981	30.0	30.0	851999	-1.1370753	1.4342046	0.04389739	-10.923751	1.0280119	0.023083756	3706.939733028412
214	-7.626844	1.5016936	-5.18656	-10.99064	-4.854875	1.3548716	-3.26803	-7.275424	30.0	30.0	855999	-1.1257781	1.4412578	0.049487114	-10.24691	1.0158513	0.022003233	3724.4318861961365
215	-7.596749	1.4549365	-4.8451333	-10.3178	-5.4320574	1.4002899	-3.4241517	-7.717616	30.0	30.0	859999	-1.1284122	1.4384118	0.93436766	-12.03537	1.0211768	0.022630665	3742.429135322571
216	-7.6124153	1.5471085	-4.9935164	-10.553816	-4.703553	1.4528955	-3.2950387	-7.699101	30.0	30.0	863999	-1.1321193	1.4427365	1.1764722	-10.120566	1.0234115	0.02422223	3759.8031537532806
217	-7.703047	1.489763	-4.9226375	-10.773888	-5.733808	1.3407079	-3.49131	-7.8490005	30.0	30.0	867999	-1.1313566	1.4454612	2.919299	-9.976859	1.0235703	0.023962405	3777.2708597183228
218	-7.443096	1.6244916	-4.731381	-11.325305	-4.97719	1.6188132	-3.506765	-7.9838033	30.0	30.0	871999	-1.1236854	1.4350318	2.8698223	-10.266901	1.0146737	0.02232371	3795.213496208191
219	-7.497252	1.5156069	-5.2360444	-11.007082	-4.794746	0.8810015	-3.7436411	-6.6526103	30.0	30.0	875999	-1.126292	1.4430066	-0.0011065006	-15.820267	1.0186979	0.02281606	3812.481420993805
220	-7.6031065	1.4950538	-4.9867487	-10.854218	-5.066357	1.2142173	-3.818705	-7.247345	30.0	30.0	879999	-1.1216242	1.4379086	0.684186	-13.587526	1.0137852	0.02182222	3830.3117933273315
221	-7.4996567	1.4743822	-4.830834	-10.536562	-5.595188	1.5061281	-3.6066802	-7.9742646	30.0	30.0	883999	-1.1336422	1.4353818	4.287327	-11.302596	1.0261499	0.023353275	3848.16756272316
222	-7.774292	1.6394347	-4.8759937	-11.151511	-5.338791	1.1026428	-3.9114404	-8.005041	30.0	30.0	887999	-1.1275125	1.4373089	0.066375494	-10.16307	1.0205319	0.022447303	3865.5512959957123
223	-7.386263	1.4846885	-4.907458	-10.958414	-5.152592	1.6455247	-3.3741121	-7.9582896	30.0	30.0	891999	-1.1180601	1.4225514	2.1267774	-11.388881	1.0105668	0.022429	3883.0621740818024
224	-8.259311	2.3467894	-4.980636	-17.977434	-6.1119933	1.1793721	-4.2416873	-7.914453	30.0	30.0	895999	-1.0894768	1.4535037	2.6693707	-10.484769	0.9728811	0.026620606	3900.7217621803284
225	-7.793491	1.4352938	-4.9403195	-12.085945	-5.209632	1.0235897	-3.6721663	-6.7754607	30.0	30.0	899999	-1.0046176	1.4504716	1.4915571	-9.971695	0.89588714	0.023947189	3918.029534101486
226	-7.7954865	1.5952618	-5.2556334	-11.391424	-5.947719	1.4372433	-3.570834	-8.3214	30.0	30.0	903999	-1.1122348	1.4219285	0.78075504	-9.922798	1.0062699	0.023673058	3935.9868364334106
227	-7.814765	1.4130409	-5.224972	-11.035319	-5.0290084	1.325027	-3.636366	-7.45209	30.0	30.0	907999	-1.1385593	1.4319562	1.4993	-10.321712	1.0329688	0.022164894	3952.8095128536224
228	-7.5766716	1.5373306	-5.2922444	-10.7423	-5.8116693	1.390127	-3.6416142	-8.267583	30.0	30.0	911999	-1.1409345	1.4348323	2.2081077	-11.862412	1.0349607	0.024241064	3970.228679895401
229	-7.635449	1.4944465	-4.9525237	-10.845562	-5.766164	1.0346946	-4.1438875	-7.583906	30.0	30.0	915999	-1.1375921	1.4373657	0.048229456	-10.737522	1.0319235	0.022901615	3988.2832736968994
230	-7.7704325	1.5653425	-4.7848725	-10.992937	-5.824453	1.7101642	-3.2986388	-8.246477	30.0	30.0	919999	-1.1264958	1.4347695	0.48374057	-14.622472	1.0204498	0.024429783	4006.2922406196594
231	-7.6025453	1.5490056	-5.311267	-10.525898	-6.3593664	1.4077418	-3.3974435	-8.100004	30.0	30.0	923999	-1.1232115	1.4345641	0.035224438	-10.164202	1.0174314	0.021729492	4023.7514164447784
232	-7.6085315	1.4425533	-5.3466763	-11.198304	-5.2555017	1.3762312	-3.7784631	-7.861369	30.0	30.0	927999	-1.1387291	1.4311001	0.48446894	-10.574463	1.0342233	0.023228597	4041.2196707725525
233	-7.6615753	1.5067906	-5.053188	-11.259567	-6.0442295	1.5980364	-3.637956	-7.928485	30.0	30.0	931999	-1.1360704	1.4252727	0.5348849	-12.160033	1.0309649	0.02319601	4058.532972574234
234	-7.5422716	1.3719933	-5.403168	-10.942334	-4.3900366	1.1927284	-3.3551283	-6.7485805	30.0	30.0	935999	-1.1393569	1.4293431	0.024788141	-11.53364	1.0339136	0.022003181	4076.605499982834
235	-7.6927466	1.5258249	-5.2179704	-10.621422	-5.073776	1.3939275	-3.6910913	-7.3323336	30.0	30.0	939999	-1.1379416	1.4287627	0.027375698	-9.488091	1.0329475	0.022205418	4094.0053334236145
236	-7.651154	1.5064082	-5.1817446	-10.782091	-5.455569	1.7464956	-3.4485967	-8.60503	30.0	30.0	943999	-1.1447057	1.4203715	1.611583	-9.798314	1.040648	0.023321005	4111.473770856857
237	-7.4195952	1.3882544	-5.199129	-10.403462	-5.0226507	1.2653503	-3.611498	-8.045917	30.0	30.0	947999	-1.1497583	1.4224944	0.75973177	-10.318775	1.0449631	0.022257354	4129.462580919266
238	-7.565575	1.447853	-5.087695	-10.979879	-5.692502	1.2966955	-3.6655025	-7.5446205	30.0	30.0	951999	-1.1315807	1.4288654	2.100245	-10.944268	1.0258937	0.022770563	4146.891523361206
239	-7.5411425	1.402103	-5.10194	-10.622029	-5.324251	1.7599695	-3.3502395	-8.014828	30.0	30.0	955999	-1.1448175	1.4163272	8.43059	-10.016129	1.0405778	0.023701653	4164.469860315323
240	-7.429232	1.5296475	-5.108497	-10.936163	-5.271197	1.5970689	-3.56924	-7.934078	30.0	30.0	959999	-1.1507804	1.4187953	3.804623	-10.384368	1.0463336	0.022352954	4183.087213039398
241	-7.6864233	1.541852	-5.141193	-10.724541	-5.321952	1.0923246	-3.729888	-7.499484	30.0	30.0	963999	-1.1472943	1.4227662	1.6651402	-11.859861	1.0437741	0.023124637	4200.500744342804
242	-7.413848	1.4652818	-4.8560658	-10.88497	-4.9788675	1.5242712	-3.5805216	-7.7994423	30.0	30.0	967999	-1.153239	1.4239595	1.4132681	-10.376738	1.0494643	0.0222582	4217.667826652527
243	-7.442398	1.4072398	-5.0364385	-10.561559	-5.102481	1.2405039	-3.7520182	-7.6925282	30.0	30.0	971999	-1.1257693	1.4294537	0.44251537	-11.788406	1.0199162	0.022482976	4235.052898406982
