Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1476	-8.498353	1.4867586	-5.5832033	-11.640345	-6.0524416	1.9220376	-3.128638	-7.847438	60.0	60.0	5903999	-0.9250514	1.5630648	1.9084167	-16.893227	0.69695204	0.04463794	25341.25040912628
1477	-8.913288	1.9162585	-5.420601	-11.902572	-7.0233064	1.6368637	-4.148743	-9.131857	60.0	60.0	5907999	-0.9367829	1.5600857	1.2289457	-15.832708	0.70908237	0.041699927	25354.659128189087
1478	-8.756144	1.8231257	-5.1481967	-13.588691	-7.4305067	2.1383505	-2.981519	-10.195335	60.0	60.0	5911999	-0.9434999	1.5718915	1.2174234	-14.141121	0.71851426	0.04395633	25368.041592359543
1479	-8.694282	1.6635058	-5.743158	-12.447764	-6.102253	2.3933315	-3.0611897	-10.502618	60.0	60.0	5915999	-0.96946526	1.5846028	1.1765757	-14.992822	0.7427652	0.045467637	25381.990431785583
1480	-8.676426	1.8341132	-5.79698	-12.569168	-7.225342	1.5356752	-4.6409454	-8.80503	60.0	60.0	5919999	-0.93471587	1.5840126	1.26548	-15.850502	0.70624727	0.04355554	25397.632380247116
1481	-8.500441	1.8808665	-4.7023754	-12.863062	-6.616535	1.8699098	-4.248813	-10.257039	60.0	60.0	5923999	-0.9273707	1.5816859	2.71099	-15.21122	0.6991219	0.043873243	25411.009168863297
1482	-9.217717	1.7803128	-6.102618	-13.375779	-5.922028	1.6386958	-3.077453	-8.908622	60.0	60.0	5927999	-0.92300385	1.5658934	3.6850805	-15.638004	0.69554824	0.045408253	25424.283881664276
1483	-9.347864	1.5660906	-5.62645	-12.259022	-7.398819	1.4932973	-5.287792	-9.195757	60.0	60.0	5931999	-0.92310244	1.5557274	2.6607056	-15.694628	0.69383836	0.044556458	25437.333834648132
1484	-8.582899	1.8600034	-5.1495275	-12.535293	-6.128199	1.7393613	-4.671418	-9.820565	60.0	60.0	5935999	-0.9193714	1.5548283	2.3843555	-15.008585	0.6909695	0.042607054	25450.340807914734
1485	-8.856538	1.8803983	-5.287006	-13.257967	-6.5122237	1.9549433	-3.9549043	-9.64854	60.0	60.0	5939999	-0.9163805	1.5616326	3.5415373	-15.60923	0.6888784	0.046952818	25463.699615716934
1486	-8.841975	2.0066466	-5.2954154	-12.815066	-6.3473396	2.2350423	-3.4312449	-9.987308	60.0	60.0	5943999	-0.9152178	1.5700909	5.0543327	-15.206614	0.68767905	0.046957605	25477.087336063385
1487	-9.089882	1.8364564	-6.181301	-13.009248	-6.9457006	1.3538214	-5.065454	-8.311786	60.0	60.0	5947999	-0.9071755	1.5720876	5.318284	-16.496307	0.6786882	0.045983177	25490.489703655243
1488	-9.429165	1.9111856	-5.7431893	-12.951351	-7.335817	1.7353253	-4.8064575	-9.248731	60.0	60.0	5951999	-0.89100647	1.5753692	5.892804	-15.509142	0.6627907	0.042862408	25503.828791856766
1489	-9.548642	2.0260954	-6.1061335	-13.421075	-5.92179	1.478192	-3.4755187	-8.432966	60.0	60.0	5955999	-0.8903113	1.5723652	5.2949934	-15.009122	0.6653919	0.044942413	25516.68217277527
1490	-8.670919	2.1062634	-5.431917	-12.391492	-6.381513	2.0709507	-3.764139	-9.356956	60.0	60.0	5959999	-0.9228208	1.562584	3.63064	-15.184654	0.69945335	0.04502498	25532.228798389435
1491	-9.266549	1.9748518	-5.265589	-12.509121	-7.397856	2.0320745	-3.7139983	-9.173087	60.0	60.0	5963999	-0.9483363	1.5549563	1.461175	-14.895616	0.7230983	0.045400046	25545.61458015442
1492	-8.844945	2.2656944	-5.3070836	-13.088056	-6.6243987	2.1785486	-3.79828	-9.187279	60.0	60.0	5967999	-0.95749444	1.5800447	1.2414865	-15.959806	0.73056823	0.045099754	25558.800934314728
1493	-8.842716	2.205843	-5.0865617	-13.401989	-9.093615	2.5058968	-5.1741443	-11.439895	60.0	60.0	5971999	-0.9307207	1.5921128	1.1233263	-14.044846	0.7017451	0.045746177	25572.001604795456
1494	-8.67456	2.35589	-5.4240513	-13.758306	-6.773427	2.108403	-4.364651	-9.302679	60.0	60.0	5975999	-0.91576815	1.5634212	2.4349127	-14.37816	0.6866088	0.045202717	25584.88215327263
1495	-8.959737	2.5278687	-4.849515	-13.8139925	-7.647957	2.8073142	-2.9187908	-10.654951	60.0	60.0	5979999	-0.9128245	1.5372514	2.2323847	-12.598785	0.6870701	0.04288652	25598.30199623108
1496	-8.186168	2.513199	-5.2977114	-14.24581	-7.1353087	2.6211176	-4.089218	-10.425689	60.0	60.0	5983999	-0.93396646	1.528487	2.0303516	-18.63699	0.71195865	0.04201223	25611.664166927338
1497	-9.766149	2.5563462	-4.893437	-14.305217	-7.419417	2.6502757	-4.038907	-10.222515	60.0	60.0	5987999	-0.96696955	1.5343385	1.446187	-13.267643	0.7471752	0.042083412	25625.08475089073
1498	-8.94525	2.2257464	-5.0849795	-12.85429	-5.5246353	2.5385075	-3.356366	-10.579173	60.0	60.0	5991999	-0.9511359	1.5430301	1.5766792	-17.671522	0.7338082	0.040559784	25638.476372480392
1499	-8.846268	2.4479835	-4.767521	-13.242876	-6.01223	1.638802	-4.5848465	-8.711491	60.0	60.0	5995999	-0.9360548	1.5626736	1.3523369	-14.302107	0.721276	0.043542802	25651.378602027893
1500	-8.736841	2.2553573	-5.2959313	-13.075656	-6.179372	3.1331038	-3.415362	-12.023975	60.0	60.0	5999999	-0.9160602	1.540099	1.487463	-16.492764	0.70538527	0.041326534	25666.91939020157
1501	-9.2876215	2.2949085	-5.410177	-14.499386	-6.841719	2.9473376	-4.0755935	-11.624216	60.0	60.0	6003999	-0.9309256	1.4917103	1.8609467	-13.0622225	0.72130954	0.038386304	25680.340312480927
1502	-8.9139595	2.3331163	-5.4260335	-15.385592	-8.170735	1.6522025	-4.7527494	-9.933718	60.0	60.0	6007999	-0.925419	1.4746045	2.1274767	-13.325098	0.7180233	0.03760165	25693.41843676567
1503	-9.196634	2.050555	-5.10196	-13.282708	-6.8736954	1.8421001	-3.6386545	-9.26207	60.0	60.0	6011999	-0.9045804	1.4641626	1.3154116	-12.300174	0.6985759	0.036237188	25706.589913129807
1504	-9.067204	2.0717146	-5.3093934	-13.122037	-6.6396	2.2372835	-3.2629895	-9.854135	60.0	60.0	6015999	-0.9197291	1.450582	0.88088894	-10.2986355	0.71939844	0.03463633	25719.616608142853
1505	-9.111039	1.859812	-5.4385614	-13.210818	-6.3024893	1.8765086	-3.2956238	-9.212506	60.0	60.0	6019999	-0.93052125	1.4910928	0.99250793	-11.128222	0.73042446	0.03636047	25732.966842651367
1506	-11.254174	7.34098	-5.3383064	-44.198135	-25.118904	15.071812	-3.697939	-46.507576	60.0	60.0	6023999	-0.8319108	1.5472125	21.125374	-10.926664	0.585425	0.041857935	25746.30352306366
1507	-27.5351	11.579184	-6.7607584	-49.93189	-13.369385	6.7069564	-4.9053345	-24.492256	60.0	60.0	6027999	5.1273856	5.958258	26.893192	-22.280193	-5.9210525	1.1233395	25759.704152584076
1508	-18.038042	6.7628903	-8.388965	-34.502434	-16.740536	8.58504	-6.3346863	-31.149706	60.0	60.0	6031999	6.392009	4.865619	23.737793	-11.065255	-6.827287	0.95992523	25772.999594926834
1509	-21.853111	12.8002615	-6.832667	-48.79772	-30.24068	16.132084	-8.400259	-56.682987	60.0	60.0	6035999	7.530319	5.97763	44.16624	-20.560007	-8.19913	1.5395789	25786.083841323853
1510	-20.718712	11.129028	-6.3595185	-46.815266	-27.589579	13.252623	-7.8801103	-46.95191	60.0	60.0	6039999	10.899792	9.363775	46.432796	-38.357258	-11.515762	3.3997524	25801.63211083412
1511	-22.792318	13.799764	-8.196202	-55.171448	-33.536037	23.2113	-6.839912	-57.290657	60.0	60.0	6043999	11.604046	9.588977	42.554127	-17.431427	-12.24702	3.1519322	25814.994908332825
1512	-20.564064	17.078587	-6.3716693	-54.06486	-16.264547	16.655647	-3.8931508	-50.88891	60.0	60.0	6047999	10.308413	8.348714	42.06077	-24.670921	-10.81834	2.4039865	25827.93283843994
1513	-18.35966	14.454096	-5.9656363	-52.857487	-29.677738	23.712128	-3.6305203	-54.384438	60.0	60.0	6051999	7.7545342	5.971359	70.04701	-16.822227	-8.173624	1.3617607	25840.978506088257
1514	-19.40072	15.987809	-5.7280917	-55.09477	-12.889653	11.611977	-4.7622657	-45.335266	60.0	60.0	6055999	8.209227	8.874739	83.95858	-16.740255	-8.877814	1.9278725	25854.234285116196
1515	-19.24329	12.78765	-5.9932113	-50.245445	-27.01416	18.533813	-5.3320203	-51.272724	60.0	60.0	6059999	10.629457	14.438788	79.741936	-15.125374	-11.521071	4.337913	25867.605861902237
1516	-19.843641	10.6159525	-6.8522387	-44.974693	-21.202036	10.925938	-12.832814	-43.16311	60.0	60.0	6063999	14.16844	21.260843	84.48698	-16.813036	-14.8869	9.288783	25880.98600625992
1517	-22.742702	8.901031	-8.095941	-41.694992	-12.785856	3.7387924	-6.3074775	-17.55873	60.0	60.0	6067999	14.707855	21.472807	86.17863	-12.935838	-15.446788	9.304322	25894.35500216484
1518	-24.873556	8.258037	-10.018339	-43.25776	-26.567333	8.684729	-13.952405	-41.997158	60.0	60.0	6071999	14.246552	17.94574	77.812546	-20.57105	-14.99617	6.7699766	25907.346449375153
1519	-22.847603	7.9445972	-9.698065	-39.17489	-18.809927	9.719292	-5.4220653	-35.031475	60.0	60.0	6075999	15.480575	14.454	61.190998	-18.401474	-16.273544	6.3990703	25920.548019886017
1520	-20.470537	7.9866986	-7.387248	-33.902435	-12.324574	3.292558	-7.5973535	-17.895964	60.0	60.0	6079999	15.909714	11.341842	43.64808	-17.77583	-16.568928	5.2784014	25936.038427114487
1521	-21.86592	6.9135556	-7.1847134	-40.018826	-24.839407	5.566048	-13.597108	-34.393986	60.0	60.0	6083999	14.79747	9.475594	42.708443	-15.871944	-15.396596	4.493707	25949.422750473022
1522	-34.34893	15.470355	-8.087968	-56.028976	-50.50193	9.982555	-31.039982	-59.58828	60.0	60.0	6087999	16.31711	11.414895	107.354965	-62.801426	-17.972448	6.708978	25962.352659463882
1523	-38.71272	8.813104	-22.587349	-53.00178	-40.490536	6.1009746	-31.791609	-50.651443	60.0	60.0	6091999	50.988655	36.377697	143.77295	-24.464617	-54.144165	57.037376	25975.285495996475
1524	-35.362076	7.1728163	-19.522778	-50.859615	-32.316757	10.284839	-15.547811	-45.52418	60.0	60.0	6095999	54.132534	32.073494	178.23074	-19.188107	-55.67694	52.11311	25988.661432743073
1525	-30.38966	5.6260495	-20.206406	-44.978523	-27.954142	1.9529488	-24.647392	-30.232368	60.0	60.0	6099999	51.023296	18.31376	120.83401	-40.386215	-52.998196	40.442142	26002.02269911766
1526	-29.602663	5.8545756	-18.040333	-45.675335	-25.193075	6.5388336	-17.433676	-36.04136	60.0	60.0	6103999	52.981026	13.778218	118.15561	-18.503626	-54.868095	42.204227	26015.373463869095
1527	-27.817482	9.684109	-11.750938	-44.60043	-27.462452	10.019482	-12.2898655	-40.69632	60.0	60.0	6107999	56.27603	16.238102	145.67377	-22.205864	-58.66144	51.789032	26028.752773284912
1528	-32.654118	9.854959	-11.779648	-47.663372	-37.10105	3.8748357	-29.141989	-42.37189	60.0	60.0	6111999	62.86805	22.798862	136.43314	-36.229256	-64.8763	63.851486	26041.645201921463
1529	-46.476254	6.597144	-26.042414	-57.38211	-53.091972	4.4009404	-48.001427	-60.534237	60.0	60.0	6115999	62.09539	26.483603	142.43806	-28.53595	-64.52607	65.33851	26055.039370298386
1530	-45.415497	9.48156	-25.73799	-60.448433	-48.58993	15.8689165	-14.450577	-63.209995	60.0	60.0	6119999	66.76988	29.850088	154.61534	-18.744614	-69.38551	71.006966	26070.72221302986
1531	-40.89433	10.067118	-23.994892	-62.814415	-35.62706	9.279427	-22.353655	-59.76738	60.0	60.0	6123999	68.0462	27.231792	143.90485	-17.179379	-70.64112	75.76613	26084.061615228653
1532	-37.680832	9.791435	-19.098738	-55.297894	-33.788654	9.286145	-18.69363	-44.942474	60.0	60.0	6127999	65.06953	23.32457	117.04683	-14.140116	-67.01915	64.273506	26096.87981891632
1533	-36.70382	9.333112	-19.417528	-55.223255	-36.57862	11.437728	-21.567394	-56.62293	60.0	60.0	6131999	57.186443	19.587477	135.4735	-15.611581	-59.48453	48.005116	26109.757615566254
1534	-40.40381	9.303882	-22.86608	-60.000206	-50.61927	14.192224	-27.912981	-65.87448	60.0	60.0	6135999	72.2459	27.946672	172.62288	-19.1901	-75.97578	87.994	26123.1481218338
1535	-37.080574	11.41393	-11.074931	-59.630535	-38.62328	6.425684	-25.586782	-48.673477	60.0	60.0	6139999	82.37896	26.119492	173.69809	-27.15054	-85.050644	97.94038	26136.549175024033
1536	-32.59932	8.276732	-15.033221	-47.93339	-30.00003	10.075207	-15.009719	-48.278976	60.0	60.0	6143999	77.56001	26.10846	153.22151	-16.239595	-80.33621	89.12861	26149.908438444138
1537	-40.450405	11.880604	-14.921499	-61.822548	-43.5341	6.8125515	-33.765186	-50.51252	60.0	60.0	6147999	79.658615	23.963846	183.24046	-9.625427	-82.771255	99.93913	26163.22727894783
1538	-37.09106	10.929177	-14.13854	-61.087807	-24.70733	10.303661	-11.054731	-41.45146	60.0	60.0	6151999	93.61138	37.537086	219.77034	-4.999421	-97.36178	136.23016	26176.089290857315
1539	-32.03663	7.003251	-16.32819	-50.722813	-36.091236	6.613535	-24.94182	-44.694557	60.0	60.0	6155999	93.89699	36.76839	208.72287	-7.1394053	-97.017075	146.41837	26189.469530820847
1540	-33.921764	6.2629414	-21.522636	-54.871357	-34.258884	4.999444	-26.232752	-41.274918	60.0	60.0	6159999	89.41354	31.158815	194.23561	-24.143213	-92.07052	126.613014	26205.094126224518
1541	-43.116707	8.6638	-26.810472	-57.24209	-47.907825	7.592048	-39.44347	-60.362175	60.0	60.0	6163999	93.70308	30.986748	259.55847	-104.71049	-98.329094	141.21742	26218.475897550583
1542	-44.657825	6.049838	-32.494987	-55.750412	-49.884888	3.1614406	-44.586	-54.385597	60.0	60.0	6167999	129.67673	46.587215	293.22418	-58.77341	-135.64206	261.15005	26231.376623630524
1543	-46.19252	5.6969204	-30.13134	-55.14866	-40.05391	8.8581	-29.508589	-57.941544	60.0	60.0	6171999	150.79388	43.94015	284.0188	-5.820573	-156.63988	330.3284	26244.227839946747
1544	-39.07987	7.482851	-22.008032	-51.78514	-40.44123	11.995918	-23.672369	-56.832115	60.0	60.0	6175999	145.25945	38.956436	259.6728	-11.747333	-149.40279	287.1167	26257.611942768097
1545	-36.93016	11.005166	-17.404057	-53.430164	-46.118206	4.1551514	-38.65662	-51.739563	60.0	60.0	6179999	132.54758	37.476612	233.08829	-44.67778	-136.773	251.49901	26270.976848602295
1546	-44.00888	6.361705	-26.106535	-55.006756	-51.711926	5.9302683	-40.689484	-58.18463	60.0	60.0	6183999	125.37403	39.98939	241.44196	-65.341644	-129.65054	218.60637	26284.289485931396
1547	-49.02351	3.9721775	-38.206654	-57.767567	-54.872814	5.3842654	-47.897583	-64.62484	60.0	60.0	6187999	139.5924	42.9508	276.33215	-83.2128	-145.84924	271.21497	26297.650995492935
1548	-46.329475	7.9802647	-28.83524	-64.07059	-38.967247	9.38777	-23.999384	-55.3622	60.0	60.0	6191999	162.7534	57.661457	285.57336	-58.754654	-169.34058	357.47867	26310.572734355927
1549	-36.567802	10.499199	-16.658375	-54.410156	-33.396782	8.578297	-15.9868555	-51.241344	60.0	60.0	6195999	162.9317	48.945972	284.59808	-37.61702	-168.2145	366.1386	26323.850237607956
1550	-38.199554	9.647145	-18.800478	-53.1947	-45.48171	12.345914	-24.622343	-59.2921	60.0	60.0	6199999	151.88062	38.655674	368.42422	-48.819283	-156.83267	339.64743	26339.458416700363
1551	-46.9058	5.5287104	-31.467611	-54.96908	-57.29209	4.9646716	-47.34179	-64.021286	60.0	60.0	6203999	188.3387	58.50332	422.84915	-59.886906	-198.33734	578.79895	26352.830934524536
1552	-49.35053	8.219939	-35.445198	-64.107864	-54.10595	9.1113405	-38.788296	-66.9642	60.0	60.0	6207999	264.49872	87.24841	448.02646	5.565102	-274.98087	1022.2919	26365.726282596588
1553	-44.219814	9.43754	-21.608696	-60.52738	-42.46811	13.606063	-14.053159	-57.70821	60.0	60.0	6211999	255.62096	86.12243	447.86456	20.39416	-264.92712	925.7115	26378.550610780716
1554	-44.40823	5.258943	-35.33962	-56.03996	-51.935493	3.9971395	-44.73838	-57.671295	60.0	60.0	6215999	314.33813	112.81888	682.1158	11.366534	-328.9068	1576.5989	26391.95609474182
1555	-44.48832	6.2119284	-30.037004	-57.09907	-41.33737	7.997754	-31.641281	-52.505936	60.0	60.0	6219999	395.8792	156.75107	792.38495	18.529665	-410.7422	2462.5444	26405.30233001709
1556	-40.878242	8.908243	-28.91354	-55.535347	-52.48001	13.767904	-30.045485	-66.61327	60.0	60.0	6223999	393.28113	136.09161	773.736	38.825394	-405.08676	2217.7	26418.677393436432
1557	-47.73841	10.904054	-25.657347	-61.02926	-55.899445	6.7068434	-44.034283	-63.95082	60.0	60.0	6227999	352.4696	96.66151	690.14026	37.1279	-365.08926	1717.8827	26432.041992902756
1558	-46.751705	7.506991	-29.996845	-58.018124	-46.24126	5.6325207	-35.726574	-55.50939	60.0	60.0	6231999	381.59592	90.19486	632.0672	37.56427	-395.17526	2182.7742	26444.854151010513
1559	-41.521996	9.502249	-24.677946	-54.949165	-37.604336	10.951188	-26.149586	-53.905235	60.0	60.0	6235999	368.42355	96.42388	632.89374	47.4018	-378.24124	1977.1705	26458.199966430664
1560	-41.246326	9.717247	-24.62081	-58.274605	-49.86753	7.573412	-30.067839	-55.865894	60.0	60.0	6239999	323.12878	86.6617	570.5838	12.439573	-332.41144	1415.195	26473.846754789352
1561	-43.050705	9.11939	-16.01331	-57.666676	-47.432095	8.21828	-39.945103	-66.10176	60.0	60.0	6243999	322.50433	71.31306	526.47253	33.56603	-334.64587	1482.4374	26487.231777906418
1562	-46.948776	6.7848854	-30.820684	-59.29267	-45.446342	9.360645	-31.02246	-62.034313	60.0	60.0	6247999	335.70856	80.09143	581.72107	41.4214	-346.05548	1592.979	26500.035925149918
1563	-41.21967	7.3545346	-28.7677	-55.173824	-43.568943	5.0893726	-34.958027	-51.361267	60.0	60.0	6251999	310.79083	74.03833	565.79175	5.672674	-320.21417	1383.6232	26512.923253774643
1564	-45.029842	7.5005674	-31.392344	-61.334515	-44.09436	2.7204113	-41.400208	-49.715508	60.0	60.0	6255999	299.54425	58.82559	493.19946	-13.109663	-308.87692	1346.149	26526.220370531082
1565	-47.27778	5.781828	-31.033514	-61.209282	-43.843002	7.2423635	-33.98687	-60.257256	60.0	60.0	6259999	279.5543	68.26703	463.0594	16.141098	-286.4533	1126.6553	26539.574206352234
1566	-45.723106	7.547428	-29.840698	-58.587486	-49.280293	5.0738573	-44.19832	-62.5982	60.0	60.0	6263999	240.97198	55.234512	423.58832	19.704117	-247.02235	828.9722	26552.957643032074
1567	-50.072876	4.52505	-35.9157	-58.025684	-53.48139	6.7473903	-41.14297	-59.676575	60.0	60.0	6267999	217.09245	45.90116	371.6896	3.2992234	-224.02293	669.7791	26566.340562820435
1568	-53.134758	6.2138925	-41.92433	-63.69158	-57.61806	5.503569	-46.04372	-65.52805	60.0	60.0	6271999	210.92229	49.764156	390.52106	-12.375038	-218.41353	615.36523	26579.293370246887
1569	-49.246292	6.1075997	-32.430817	-60.20997	-48.64292	5.5245895	-37.461502	-54.978447	60.0	60.0	6275999	216.89555	43.11691	354.3114	8.403383	-225.334	688.2901	26592.63462114334
1570	-42.980072	6.389646	-28.43886	-56.15078	-44.564007	5.4409876	-34.49582	-55.809296	60.0	60.0	6279999	229.54994	45.45238	360.1912	18.876465	-236.3098	780.3018	26608.32466673851
1571	-34.334736	12.547968	-12.346281	-57.15995	-46.311356	13.597877	-25.971172	-61.10663	60.0	60.0	6283999	207.03694	50.70738	399.99255	17.961693	-212.62599	593.0044	26621.684333324432
1572	-43.78707	8.344922	-27.441978	-58.56085	-44.798927	10.654507	-29.204039	-58.83952	60.0	60.0	6287999	216.40242	65.44853	445.84894	12.885895	-225.01694	704.5541	26634.54073739052
1573	-41.071823	7.2396073	-27.657454	-57.38202	-44.202656	5.7649665	-37.01299	-52.540607	60.0	60.0	6291999	221.38416	67.8942	431.903	23.873693	-227.74586	708.47546	26647.407366514206
1574	-39.33069	6.8705735	-21.252834	-51.8795	-46.27712	6.239286	-38.249874	-54.9359	60.0	60.0	6295999	194.77647	59.42379	364.65024	-0.8055806	-200.60228	533.4882	26660.750566720963
1575	-39.654007	9.868216	-19.426336	-57.917408	-47.752617	13.178716	-18.95989	-60.982246	60.0	60.0	6299999	182.01028	50.420097	342.8432	-13.914354	-187.75255	472.07727	26674.069863796234
1576	-37.374912	9.458379	-18.856476	-53.11151	-33.28765	11.429597	-17.932259	-56.48208	60.0	60.0	6303999	158.1888	45.713985	284.79584	-7.6995935	-162.34035	352.28876	26687.450246810913
1577	-36.133358	7.8240933	-21.983967	-51.606487	-45.280254	5.8462358	-31.971636	-53.943848	60.0	60.0	6307999	134.0606	37.543983	246.85588	-26.032772	-137.6629	251.88412	26700.863313436508
1578	-38.588177	8.382778	-24.302097	-60.439617	-32.109333	8.405962	-21.12543	-44.208736	60.0	60.0	6311999	116.33658	30.043854	199.27338	-7.303295	-119.498184	188.70686	26713.711855888367
1579	-33.025055	9.47647	-18.897375	-55.068645	-26.91093	9.353515	-16.713085	-46.10447	60.0	60.0	6315999	99.53612	24.800608	168.6285	1.2399526	-102.405014	137.90047	26727.099286556244
1580	-34.914055	10.660301	-18.648983	-59.34991	-35.779785	20.394663	-13.408886	-70.61795	60.0	60.0	6319999	84.92081	21.812313	144.48111	3.753902	-87.231186	101.09653	26742.762217760086
1581	-35.363747	9.059496	-19.474085	-61.95745	-34.646996	7.873718	-20.127188	-44.043877	60.0	60.0	6323999	72.33072	19.040504	125.94843	-0.63819647	-74.67255	72.59853	26756.07847428322
1582	-32.932617	7.4513755	-22.58862	-53.65269	-28.355947	4.6492634	-22.025677	-34.93194	60.0	60.0	6327999	69.92728	19.600939	125.29836	-5.536461	-72.48206	70.04722	26768.939333677292
1583	-30.584364	7.0427585	-18.89189	-49.463146	-25.200665	9.523305	-12.907692	-43.43416	60.0	60.0	6331999	70.36016	18.685669	117.837456	-9.832027	-72.85339	73.32736	26781.76765680313
1584	-29.263403	8.521459	-13.66675	-44.585644	-32.43765	8.944871	-15.151529	-42.19129	60.0	60.0	6335999	64.28812	19.864687	109.77856	-6.7372293	-66.18292	60.975765	26795.153125286102
1585	-27.377	6.31988	-15.990876	-42.918373	-21.931879	7.3874345	-13.169391	-35.930916	60.0	60.0	6339999	54.0812	17.616917	109.84676	-4.894107	-55.703255	41.49853	26808.494913339615
1586	-32.50737	9.510362	-17.879658	-55.480034	-34.577877	11.053323	-23.942163	-60.665108	60.0	60.0	6343999	46.34758	14.748918	139.22119	-15.310087	-48.136288	33.006096	26821.865837097168
1587	-43.25406	10.926163	-22.573753	-60.384495	-51.29762	11.394119	-33.117695	-63.28117	60.0	60.0	6347999	51.15329	22.354181	217.037	-17.850872	-54.225727	42.142868	26835.21226501465
1588	-42.942955	12.362871	-23.37269	-62.28687	-24.379002	8.694547	-14.88759	-41.761105	60.0	60.0	6351999	87.54695	56.269585	260.7986	-28.541084	-92.82733	135.753	26848.113438129425
1589	-33.64929	10.94052	-16.396244	-53.20888	-20.449253	7.3442016	-15.327965	-40.06953	60.0	60.0	6355999	100.43109	53.859535	246.30669	-22.878822	-104.27711	179.35841	26861.464560985565
1590	-35.64721	12.043056	-14.420151	-56.28497	-48.95932	10.916945	-29.650991	-61.33736	60.0	60.0	6359999	89.76838	44.952293	213.7016	-23.331783	-92.1608	135.37704	26877.339317798615
1591	-35.240177	8.819292	-18.084291	-56.33021	-35.85392	3.414708	-28.20143	-39.90521	60.0	60.0	6363999	77.43754	31.506481	179.99565	-6.494544	-80.16955	95.45055	26890.65315580368
1592	-35.354855	5.3178697	-23.389309	-45.51874	-33.68223	5.644752	-25.8851	-41.568546	60.0	60.0	6367999	73.34933	30.164034	170.43642	-9.126652	-75.9369	81.208176	26903.45534324646
1593	-31.38427	7.972281	-19.357573	-50.813416	-30.10377	11.104824	-14.878266	-44.565495	60.0	60.0	6371999	67.70806	25.72474	150.40942	-16.781464	-70.00914	67.58253	26916.285660266876
1594	-31.975937	7.130913	-20.748487	-50.678905	-32.2867	10.308592	-18.87503	-46.002644	60.0	60.0	6375999	60.817654	25.754303	143.17496	-17.400152	-63.169895	54.477383	26929.578017234802
1595	-39.078224	9.801445	-24.57808	-57.671173	-37.695297	8.376202	-18.685244	-49.17767	60.0	60.0	6379999	62.741863	26.739502	139.51965	-10.160646	-65.39869	60.712246	26942.942982435226
1596	-35.58682	8.092356	-20.731222	-51.86484	-35.872444	11.0897255	-17.026955	-50.50814	60.0	60.0	6383999	62.72418	25.171728	125.131256	-14.421738	-64.90632	57.82605	26956.28560066223
1597	-39.073097	8.594412	-19.07385	-55.414234	-55.48117	5.359344	-43.69917	-60.9775	60.0	60.0	6387999	63.98005	25.984394	256.48138	-21.092104	-67.496925	68.3569	26969.647720098495
1598	-43.97948	8.523913	-23.528893	-53.512634	-46.956917	10.780454	-30.203913	-55.292175	60.0	60.0	6391999	94.81801	49.09978	286.45084	-21.481161	-99.553795	152.33832	26982.48936510086
1599	-39.08579	9.228921	-15.135021	-54.107857	-44.59905	11.975445	-23.37139	-56.27325	60.0	60.0	6395999	114.08427	45.924923	257.77463	-16.405285	-118.906944	193.76517	26995.80831027031
1600	-32.955177	9.134606	-17.47023	-51.268124	-30.225489	8.083314	-13.800221	-44.323097	60.0	60.0	6399999	120.71141	33.939713	212.60228	-35.081997	-124.936874	214.01631	27011.467299461365
1601	-36.0813	10.849999	-19.81123	-54.88358	-41.94892	17.50997	-15.880966	-58.375717	60.0	60.0	6403999	107.87283	32.323475	221.41658	-41.843624	-110.902985	171.97021	27024.778499364853
1602	-46.192886	10.937394	-17.334919	-57.541233	-53.154846	7.301129	-38.89409	-60.101086	60.0	60.0	6407999	97.80657	32.789703	210.5641	-9.493815	-101.56599	135.20972	27037.65879225731
1603	-41.681377	11.444868	-15.728076	-59.703045	-41.945107	12.636162	-11.78635	-54.055614	60.0	60.0	6411999	101.6057	31.36443	207.73074	-4.3272467	-105.53104	152.44728	27050.510378599167
1604	-36.47031	8.737909	-17.888075	-52.910637	-34.16049	6.145594	-18.323004	-40.655098	60.0	60.0	6415999	97.06694	27.240652	167.63132	1.4545813	-100.13873	133.70667	27063.87518930435
1605	-34.344566	9.390978	-20.31796	-51.16571	-42.73046	9.777404	-22.794077	-53.032104	60.0	60.0	6419999	86.42536	25.994974	169.2928	-2.9682398	-88.89972	107.41902	27077.238032579422
1606	-36.58283	7.3427544	-20.875109	-49.17873	-38.016926	3.3514671	-33.88644	-45.000816	60.0	60.0	6423999	71.9137	22.877747	148.77419	-8.773632	-74.04952	75.67877	27090.630764484406
1607	-33.920746	6.494525	-19.116741	-44.96549	-33.36039	7.825505	-21.42678	-43.743736	60.0	60.0	6427999	59.84032	19.50308	117.16861	-7.003919	-61.499718	51.395382	27103.938017129898
1608	-36.85141	5.873612	-21.672865	-45.971954	-39.23373	10.594125	-27.508095	-55.3208	60.0	60.0	6431999	48.030254	15.164008	88.747665	-4.711375	-49.498257	35.52162	27116.956176042557
1609	-34.351257	7.3749056	-15.133285	-52.080975	-24.171394	7.03402	-14.011307	-35.351162	60.0	60.0	6435999	45.977955	17.303272	109.98408	-7.5663986	-47.806446	35.0029	27130.33073759079
