Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
633	-9.175568	2.3339963	-4.1897707	-15.14717	-5.8243484	1.7473654	-3.9443552	-8.5501	15.0	15.0	2531999	-1.9034662	1.8190205	2.0870407	-15.548983	1.6136858	0.099265166	11826.651438236237
634	-9.310974	2.276892	-4.3712687	-14.918769	-5.8931427	2.073285	-2.3462803	-9.074591	15.0	15.0	2535999	-1.9017026	1.8121938	-0.19835782	-14.376608	1.6143775	0.09927119	11845.080929040909
635	-9.328046	2.1175835	-4.5420346	-14.396678	-7.0676246	1.8162489	-2.8064494	-8.883308	15.0	15.0	2539999	-1.9174346	1.8108963	0.5309111	-15.911388	1.6295884	0.10049913	11863.581406116486
636	-8.991179	2.0677364	-3.2224126	-13.759022	-5.989859	2.3047643	-2.3159697	-9.406167	15.0	15.0	2543999	-1.9082328	1.8127874	0.46613383	-15.236143	1.6213565	0.099206254	11881.967608451843
637	-9.033157	2.166329	-4.0225077	-15.183131	-5.0537195	1.90082	-1.9090842	-7.2411838	15.0	15.0	2547999	-1.8906889	1.8154937	-0.15828526	-15.198843	1.6026204	0.10135212	11900.512739896774
638	-9.064449	2.2129357	-4.3489723	-15.539069	-5.741975	2.4612212	-2.952897	-9.019601	15.0	15.0	2551999	-1.9290876	1.8251785	2.8552804	-15.321385	1.6430801	0.10446646	11918.87662935257
639	-9.175657	2.2786767	-4.2141447	-14.402127	-6.292969	2.4434118	-1.904018	-10.431474	15.0	15.0	2555999	-1.9152071	1.8208035	0.5957086	-15.474623	1.6274726	0.10285568	11937.484528064728
640	-9.068231	2.2127736	-4.22794	-14.150003	-6.7653885	1.6706938	-4.1574435	-9.444988	15.0	15.0	2559999	-1.908197	1.8165938	1.1040388	-16.060045	1.6202297	0.099976785	11957.220279216766
641	-9.335455	2.2670176	-4.648439	-14.956619	-5.5004716	2.0122075	-2.3503613	-8.420711	15.0	15.0	2563999	-1.9011644	1.814382	-0.1014055	-16.022661	1.6145732	0.09962876	11975.827514886856
642	-9.16987	2.3481557	-3.8274736	-15.203866	-6.022798	1.7559431	-3.6899717	-9.238056	15.0	15.0	2567999	-1.8810699	1.8127128	-0.1436081	-16.026915	1.5908995	0.10061898	11994.173991441727
643	-9.166681	2.1716857	-4.4761944	-14.383589	-5.8637815	2.0499914	-3.287949	-9.636293	15.0	15.0	2571999	-1.8859504	1.824838	0.03018856	-15.190009	1.5957268	0.09988789	12012.759009122849
644	-9.390347	2.2135391	-3.9640427	-14.184487	-6.6442122	1.9419284	-2.940417	-10.044294	15.0	15.0	2575999	-1.886932	1.8182874	0.2972945	-15.163059	1.5984563	0.098608024	12031.303256988525
645	-9.290003	2.2279718	-4.588257	-14.443958	-5.825198	2.1137376	-2.5669637	-8.980529	15.0	15.0	2579999	-1.8902338	1.8085645	0.14281952	-14.4272375	1.6010342	0.09809675	12049.665625572205
646	-9.049054	2.311867	-3.9276323	-16.341976	-4.3470373	1.3014346	-2.7507696	-6.911145	15.0	15.0	2583999	-1.870765	1.8029351	0.2889092	-14.447487	1.5818498	0.1003701	12068.4148812294
647	-9.270277	2.3781126	-4.2947993	-15.859762	-4.8712144	2.4409747	-1.7757579	-9.104665	15.0	15.0	2587999	-1.8842099	1.807664	-0.079907656	-15.10618	1.5942537	0.096506365	12086.810900449753
648	-9.2835655	2.2795844	-4.5878835	-14.564909	-5.082589	2.4079099	-1.6598943	-9.714057	15.0	15.0	2591999	-1.8857849	1.8092611	0.241907	-15.0485115	1.5959065	0.098370746	12105.319779634476
649	-9.266379	2.298499	-4.504258	-15.699378	-6.4272356	2.341191	-3.0349176	-9.679708	15.0	15.0	2595999	-1.8658574	1.8106787	-0.020791769	-14.722976	1.5748237	0.09392313	12123.661096334457
650	-8.963245	2.3078496	-3.417279	-15.402975	-6.046714	2.553599	-2.3379714	-9.610588	15.0	15.0	2599999	-1.8626251	1.8114504	-0.07904279	-14.465991	1.5732046	0.095070176	12143.33812904358
651	-9.09188	2.2221181	-4.3550725	-15.238485	-5.0692806	2.5097249	-1.9656684	-9.697076	15.0	15.0	2603999	-1.8750426	1.8113197	-0.07055795	-16.368877	1.5864272	0.09732138	12161.686987638474
652	-9.264454	2.2551749	-4.746298	-14.943885	-5.845929	2.3289154	-2.9714823	-9.47922	15.0	15.0	2607999	-1.8873527	1.8031851	0.47116876	-14.824331	1.601134	0.095366605	12180.255244970322
653	-9.18976	2.2110093	-4.192374	-14.9436865	-5.8368115	2.0222068	-2.9341989	-9.476276	15.0	15.0	2611999	-1.8842267	1.8041947	0.86726034	-18.31584	1.5972159	0.09703593	12198.759618997574
654	-9.201388	2.4460049	-3.5596569	-15.674032	-5.867638	2.5156126	-1.9157143	-10.359468	15.0	15.0	2615999	-1.8982769	1.8114895	1.031798	-14.4102	1.6115177	0.10022386	12217.272548913956
655	-9.202239	2.3141806	-3.5796287	-15.224582	-5.8497653	1.6730096	-3.5397134	-9.081263	15.0	15.0	2619999	-1.8848668	1.8023434	-0.18291306	-14.440184	1.5973048	0.093233384	12235.640720844269
656	-9.136621	2.147784	-4.110508	-14.094143	-7.0945764	1.818442	-2.7896416	-8.998119	15.0	15.0	2623999	-1.8831333	1.7999331	-0.07077873	-14.594533	1.5961835	0.09809878	12254.337985277176
657	-9.267147	2.3063455	-3.6263428	-14.2521515	-5.6906867	2.2880297	-1.8369191	-9.8625765	15.0	15.0	2627999	-1.8873208	1.8013188	0.47482622	-14.468395	1.5997043	0.095486075	12273.063385248184
658	-9.095485	2.4352098	-3.9822607	-14.529289	-5.489565	2.0535052	-2.3323524	-9.155801	15.0	15.0	2631999	-1.8604581	1.8003955	-0.1320368	-14.616294	1.570415	0.0925294	12291.579396009445
659	-9.116011	2.1660967	-4.698254	-14.466748	-5.568788	2.3222759	-2.3711624	-9.745342	15.0	15.0	2635999	-1.8670571	1.8028643	1.0497743	-14.448483	1.5781032	0.09197106	12310.025113582611
660	-9.146645	2.2691107	-4.665435	-14.440184	-6.635985	2.140091	-3.8586807	-10.383244	15.0	15.0	2639999	-1.8548764	1.7938173	0.29609704	-14.416401	1.5652843	0.09089688	12329.956005811691
661	-9.149569	2.3714156	-4.4906106	-14.086689	-5.2800817	2.3728776	-2.060396	-10.129969	15.0	15.0	2643999	-1.856101	1.799859	-0.072522044	-15.125971	1.5665469	0.09179563	12348.09078001976
662	-9.195743	2.1368132	-3.823585	-14.793776	-7.558873	1.7399834	-3.606391	-9.22868	15.0	15.0	2647999	-1.8728689	1.7901851	0.11226368	-14.63435	1.5872942	0.09354519	12366.771198511124
663	-9.312023	2.3183243	-4.4921627	-14.817371	-5.8201814	2.474859	-1.8439757	-9.036273	15.0	15.0	2651999	-1.9045049	1.8041667	-0.20587277	-15.165994	1.6178372	0.09627859	12385.506582260132
664	-9.074382	2.2156105	-4.1567335	-15.270413	-5.285676	2.7011318	-1.7686722	-8.733161	15.0	15.0	2655999	-1.8884392	1.8034408	-0.15362799	-14.962777	1.6007974	0.09752565	12404.01001548767
665	-9.172232	2.214212	-4.1350284	-13.928572	-5.067033	2.003689	-1.8480529	-8.305696	15.0	15.0	2659999	-1.8685759	1.7898377	1.0360303	-16.038681	1.5807863	0.09210246	12422.34674334526
666	-8.955057	2.1881094	-4.4879446	-15.433694	-6.172578	2.0520632	-3.427826	-8.8842	15.0	15.0	2663999	-1.8712491	1.8015412	0.00291121	-15.668067	1.5815593	0.09376274	12440.87029004097
667	-9.125028	2.1159618	-4.3350945	-14.138672	-5.070974	2.304991	-1.6236352	-8.890936	15.0	15.0	2667999	-1.8516762	1.8031031	0.67483115	-15.365686	1.5622803	0.09353463	12459.36820268631
668	-9.222857	2.3301382	-4.419803	-15.112577	-5.393403	1.6225891	-3.0775309	-7.9923973	15.0	15.0	2671999	-1.8581487	1.8003259	0.028532863	-14.307392	1.5700293	0.093721285	12477.98030781746
669	-9.061603	2.2697532	-3.739	-14.551988	-4.7763276	1.9556215	-1.5336274	-8.144947	15.0	15.0	2675999	-1.8732444	1.7927507	-0.16699028	-18.391983	1.5880436	0.094481766	12496.512861013412
670	-9.282802	2.1110861	-4.4722276	-15.042907	-4.7685647	1.4357301	-1.3958098	-6.5606313	15.0	15.0	2679999	-1.8832958	1.7957442	-0.16291821	-16.283598	1.5974268	0.0930907	12516.31036067009
671	-9.056008	2.1793537	-4.0992646	-13.847255	-5.142411	2.1016693	-2.6489613	-8.397678	15.0	15.0	2683999	-1.8857569	1.7942222	-0.1204133	-14.852984	1.5998231	0.09649243	12534.453757286072
672	-8.988138	2.248391	-4.8615756	-14.735899	-6.024967	1.8536868	-2.5325632	-7.9710536	15.0	15.0	2687999	-1.8671039	1.809316	1.009089	-14.179134	1.577008	0.09437483	12552.879763126373
673	-9.010588	2.3380508	-3.8409271	-14.644478	-5.9828343	1.8496666	-2.4433146	-8.612963	15.0	15.0	2691999	-1.8495806	1.7963935	-0.023619652	-14.601185	1.5595398	0.09094244	12571.547027111053
674	-9.328713	2.258724	-4.150654	-14.9035015	-6.807148	1.4290291	-4.309038	-8.558956	15.0	15.0	2695999	-1.8649695	1.8023325	-0.18312383	-14.9253645	1.576237	0.09237102	12590.248954057693
675	-9.27326	2.1598241	-3.7427244	-14.440757	-5.878156	2.4002614	-3.181855	-8.855984	15.0	15.0	2699999	-1.8527101	1.7933594	-0.15562856	-14.32814	1.5649785	0.09216769	12609.031945943832
676	-9.088794	2.0957553	-4.3334546	-14.751082	-5.3215737	1.9770632	-1.8769346	-8.39912	15.0	15.0	2703999	-1.8585674	1.8057214	-0.115573764	-15.8902235	1.5672945	0.08802743	12627.500990152359
677	-9.092461	2.1733124	-4.325781	-15.1845255	-6.136716	2.4554672	-2.7684677	-10.353194	15.0	15.0	2707999	-1.8528997	1.8117135	0.10799432	-15.277425	1.5619863	0.09031373	12646.039785385132
678	-9.132845	2.1498163	-4.0360603	-15.134262	-5.7355886	2.3189917	-2.0811405	-8.979331	15.0	15.0	2711999	-1.8519822	1.798323	-0.0987792	-15.206171	1.5619109	0.09263318	12664.6580991745
679	-9.171214	2.245269	-4.136238	-16.222338	-5.226245	2.119733	-2.9026072	-9.292271	15.0	15.0	2715999	-1.8660886	1.8026618	-0.09943116	-14.603771	1.5779281	0.095683455	12683.27305841446
680	-9.279716	2.3823657	-3.838338	-15.00064	-6.3104467	2.1751113	-1.9073819	-8.633152	15.0	15.0	2719999	-1.8546607	1.8021865	-0.14643168	-14.777654	1.5673835	0.09048052	12703.342675447464
681	-9.494949	2.241445	-4.432438	-15.4585905	-5.7557607	2.5971298	-2.009763	-9.679453	15.0	15.0	2723999	-1.8579125	1.7972878	-0.120103836	-15.026545	1.5685452	0.091518514	12721.49884390831
682	-9.14228	2.2971935	-3.4026904	-14.7154665	-5.491493	2.295339	-2.2291253	-8.678237	15.0	15.0	2727999	-1.8710604	1.7949702	1.0005424	-15.6675625	1.5845854	0.095981464	12739.784189462662
683	-9.201906	2.1477373	-3.7232351	-15.503019	-6.597476	2.3374655	-1.6193453	-8.904849	15.0	15.0	2731999	-1.860764	1.7975967	0.69164336	-15.512602	1.5717881	0.09367858	12758.366394758224
684	-9.206135	2.1068053	-5.062134	-15.486573	-5.630934	2.2338502	-1.5572065	-9.317416	15.0	15.0	2735999	-1.8727703	1.7990215	0.55427766	-14.922241	1.5828453	0.09293142	12776.689370155334
685	-8.905462	2.26605	-3.8941443	-14.193568	-5.592309	2.017907	-2.1568267	-8.988296	15.0	15.0	2739999	-1.8744296	1.8044436	-0.122933865	-15.3348055	1.5852705	0.093785815	12795.125947237015
686	-9.247735	2.3656375	-3.720963	-15.011676	-6.71174	2.9125102	-1.9607195	-11.787303	15.0	15.0	2743999	-1.8819387	1.799191	0.10504794	-14.917441	1.593127	0.094424106	12813.361136436462
687	-9.04615	2.1842117	-4.7964344	-15.555094	-5.806575	2.060977	-3.1531887	-9.206122	15.0	15.0	2747999	-1.8624927	1.7955245	-0.20406199	-14.965545	1.5733812	0.088398054	12831.805542945862
688	-9.206598	2.146855	-3.300294	-14.34337	-5.6067224	1.7043673	-2.070385	-7.7789154	15.0	15.0	2751999	-1.8649685	1.8076714	0.6492928	-16.410187	1.5754232	0.09232968	12850.235474824905
689	-9.292358	2.4059575	-4.0351024	-16.62566	-6.0871797	1.8494598	-3.6292572	-8.843987	15.0	15.0	2755999	-1.8691195	1.796635	-0.017406106	-14.775019	1.579738	0.09043146	12869.001539468765
690	-8.90536	2.2016914	-3.1301181	-14.834409	-6.016597	1.47432	-3.987721	-9.206042	15.0	15.0	2759999	-1.8668668	1.7991672	0.5682092	-14.989983	1.5784411	0.09074216	12888.87468457222
691	-9.078222	2.2612615	-3.9221292	-15.282154	-4.9126577	1.593068	-2.8349533	-7.3396516	15.0	15.0	2763999	-1.8668923	1.7967782	-0.11447656	-15.492141	1.5789905	0.09211192	12907.177367210388
692	-9.098777	2.1784368	-4.3530145	-14.300272	-5.856063	1.9229673	-2.9791734	-9.206401	15.0	15.0	2767999	-1.8628511	1.8039994	0.8334986	-15.095492	1.5739702	0.094241574	12925.282112121582
693	-8.804136	2.232803	-3.6651878	-16.028074	-5.729575	2.2758906	-1.8055655	-8.844408	15.0	15.0	2771999	-1.8442543	1.8018563	1.019879	-15.695592	1.5531455	0.08694456	12943.952753305435
694	-9.163617	2.0719018	-4.3597784	-14.620686	-6.3169937	2.0908804	-2.6579087	-9.509835	15.0	15.0	2775999	-1.8310875	1.8011613	0.092721224	-16.15557	1.5387961	0.09105697	12962.455699205399
695	-9.017477	2.1940942	-4.660989	-15.172286	-5.0170074	2.2026691	-2.7714183	-8.417232	15.0	15.0	2779999	-1.8436564	1.7904984	-0.0041042566	-14.816926	1.5545495	0.09126343	12980.750475883484
696	-9.14284	2.333985	-4.2990346	-14.419115	-5.7233343	2.0230956	-2.3086684	-8.879837	15.0	15.0	2783999	-1.8491207	1.7999499	0.35169315	-17.585484	1.5586709	0.09125209	12999.145422697067
697	-9.08247	2.1322227	-4.2450137	-16.489397	-5.154399	1.8395791	-3.0336173	-7.7656093	15.0	15.0	2787999	-1.8198233	1.7910349	0.43075156	-15.453479	1.5278764	0.08957336	13017.57637500763
698	-9.143268	2.1613302	-4.1345787	-15.038045	-5.5073113	2.7393825	-2.0765817	-9.64162	15.0	15.0	2791999	-1.8212205	1.7961576	1.6832386	-15.411889	1.5280969	0.087479	13035.97350358963
699	-9.219109	2.2912178	-4.3893228	-15.243588	-6.8273077	2.8157194	-1.6832151	-10.543905	15.0	15.0	2795999	-1.8558514	1.7926302	-0.099098444	-15.032702	1.5684314	0.091092	13054.638455152512
700	-9.327965	2.3512218	-4.5774026	-17.175474	-5.4131556	1.7932068	-1.9240285	-8.286337	15.0	15.0	2799999	-1.8599874	1.8028785	0.09288323	-15.411067	1.5696456	0.091950655	13074.603911399841
701	-8.847335	2.2988982	-3.037903	-14.439952	-5.1602335	1.7247672	-2.7387915	-8.134785	15.0	15.0	2803999	-1.856901	1.802734	-0.022271752	-14.953573	1.5665178	0.08944934	13092.975506067276
702	-9.16367	2.282716	-4.1104455	-14.999553	-6.3432393	1.6056567	-3.6279442	-9.04014	15.0	15.0	2807999	-1.8526442	1.7999493	0.25389326	-15.529653	1.5646384	0.091435805	13111.438168764114
703	-8.843278	2.2327664	-4.409242	-14.369621	-6.134882	1.5673336	-3.7369523	-8.177415	15.0	15.0	2811999	-1.8500822	1.7994964	0.24556899	-15.679808	1.5594909	0.088894196	13130.021547794342
704	-8.890017	2.2107317	-3.487839	-16.288052	-6.4681115	2.0071259	-3.538991	-9.133214	15.0	15.0	2815999	-1.8662522	1.7988873	0.95587075	-15.123392	1.5784817	0.090288706	13148.461681127548
705	-8.866759	2.3019977	-4.444237	-14.994397	-5.3066797	1.9298626	-3.2084546	-9.519228	15.0	15.0	2819999	-1.8670851	1.788054	0.13395035	-14.651248	1.5810521	0.09312762	13167.036661624908
706	-9.143531	2.2150507	-3.7746954	-15.695272	-5.742265	1.5885485	-2.6330168	-7.923851	15.0	15.0	2823999	-1.8712609	1.7972949	-0.13710594	-16.754986	1.5833572	0.09465101	13185.533285140991
707	-8.838084	2.108436	-3.7539806	-14.589921	-4.984641	1.769571	-2.7037485	-8.815019	15.0	15.0	2827999	-1.846411	1.8028839	0.41346753	-14.916226	1.5561074	0.09168606	13203.627278089523
708	-8.937883	2.270104	-3.6779132	-14.835489	-4.9547634	1.6108369	-2.7318504	-6.984365	15.0	15.0	2831999	-1.8608125	1.8001544	-0.13199401	-16.584972	1.5726479	0.093176275	13222.119109153748
709	-9.321247	2.3342965	-3.8952143	-16.243954	-4.769531	1.7293684	-2.7048564	-7.5224686	15.0	15.0	2835999	-1.8585639	1.7986097	0.35126185	-15.658198	1.5685776	0.09249617	13240.761913061142
710	-9.113742	2.2376955	-4.8085318	-14.762939	-5.2332277	1.690594	-2.6828973	-7.4439487	15.0	15.0	2839999	-1.8597171	1.8037792	0.010622859	-15.144693	1.5710918	0.09330103	13260.915947198868
711	-9.10008	2.414382	-3.9390535	-15.1091	-5.073406	1.279225	-3.0240605	-6.918359	15.0	15.0	2843999	-1.8773353	1.7991676	-0.12628365	-14.816816	1.5932097	0.093234055	13279.355523109436
712	-9.386761	2.3676913	-4.39064	-15.036323	-6.395339	2.451939	-1.4600044	-9.956677	15.0	15.0	2847999	-1.8864869	1.7953146	0.72522295	-14.599787	1.6000509	0.094203494	13298.094627857208
713	-9.10945	2.32813	-4.4865828	-16.386148	-6.090502	2.0839305	-2.5811522	-9.210954	15.0	15.0	2851999	-1.8661122	1.7914133	0.355919	-14.977676	1.5801139	0.09048079	13316.36556315422
714	-9.00969	2.161807	-3.772208	-16.468153	-5.0342727	1.9998232	-2.7639692	-8.167162	15.0	15.0	2855999	-1.8666898	1.794038	0.63249683	-16.005865	1.5785321	0.09100039	13334.66001200676
715	-9.476969	2.3171296	-2.825333	-15.511007	-4.792903	2.5018172	-2.206527	-10.125127	15.0	15.0	2859999	-1.8602781	1.7982428	-0.07396054	-15.215504	1.5706193	0.09093469	13353.174830198288
716	-9.146544	2.329624	-4.817267	-15.587254	-6.78042	2.0851398	-3.643065	-10.2333	15.0	15.0	2863999	-1.8631909	1.8045183	0.10283482	-15.253289	1.573085	0.090743765	13371.763975143433
717	-9.356626	2.2772865	-4.3307705	-16.905767	-6.557763	1.6036743	-4.2028456	-8.612226	15.0	15.0	2867999	-1.8607486	1.792796	-0.13851202	-15.966742	1.5736215	0.09130333	13390.32108783722
718	-9.119031	2.1985338	-4.0322328	-14.239833	-5.773398	1.7147589	-2.6575131	-8.744166	15.0	15.0	2871999	-1.874906	1.8023021	1.5347825	-15.987642	1.5869253	0.09216839	13408.72408246994
719	-9.3322115	2.319543	-4.304144	-14.577216	-4.975747	1.8915861	-2.3967342	-9.495992	15.0	15.0	2875999	-1.86091	1.7840472	0.011597633	-15.608011	1.5730999	0.09118564	13427.207275152206
720	-9.283215	2.2722895	-3.3098593	-15.012782	-5.477375	2.3145964	-1.7011364	-7.9435906	15.0	15.0	2879999	-1.8785	1.7927598	1.3169848	-14.418353	1.5914654	0.0911674	13447.207275629044
721	-9.139234	2.2701814	-4.3195076	-15.121358	-6.5907226	2.2374513	-3.1360433	-10.00688	15.0	15.0	2883999	-1.8845667	1.7922316	-0.11848235	-15.162896	1.5971248	0.090902865	13465.592753648758
722	-9.130232	2.1198497	-4.859843	-15.182842	-6.014348	2.0074303	-2.7787569	-9.187694	15.0	15.0	2887999	-1.8677204	1.7958574	-0.025806665	-16.336643	1.5781311	0.089065515	13484.221753358841
723	-9.204793	2.2261918	-3.8176112	-14.32129	-6.4366975	2.1899278	-3.9234626	-9.602224	15.0	15.0	2891999	-1.8715876	1.7944533	0.21776819	-15.572327	1.5843868	0.09371363	13502.897121429443
724	-9.411321	2.2669826	-4.2449365	-15.566683	-6.2651815	1.1342084	-4.8777614	-8.066163	15.0	15.0	2895999	-1.8608565	1.7911446	0.77049124	-15.218999	1.5719026	0.09187594	13520.967986106873
725	-9.224243	2.2552078	-4.926608	-14.671569	-5.207381	2.0744119	-2.4078197	-8.095156	15.0	15.0	2899999	-1.8660413	1.791331	-0.11231816	-14.78479	1.5758713	0.08974007	13539.679261446
726	-9.074775	2.2070763	-4.271931	-13.940282	-4.916632	2.2012463	-1.4721056	-9.542916	15.0	15.0	2903999	-1.8643495	1.7869382	0.17556679	-15.41112	1.5763781	0.0910433	13558.034056663513
727	-9.082877	2.2833478	-3.6853087	-15.299016	-5.8928576	2.20653	-3.7283964	-9.739498	15.0	15.0	2907999	-1.8625561	1.7892975	2.777534	-16.09184	1.5748389	0.095758505	13576.749852657318
728	-9.157805	2.1728861	-4.3849235	-14.529174	-6.288558	1.548016	-3.669372	-8.531269	15.0	15.0	2911999	-1.8681465	1.7975535	0.3585434	-15.095148	1.5805771	0.09506457	13595.255521774292
729	-9.104705	2.1368983	-4.8749537	-14.438005	-7.02757	1.9536085	-4.0741725	-9.724046	15.0	15.0	2915999	-1.8558085	1.786896	0.3783362	-14.820325	1.5673207	0.09130136	13613.745426893234
730	-9.188438	2.2461112	-4.459919	-14.393963	-5.772439	1.5623815	-2.823872	-7.5385213	15.0	15.0	2919999	-1.8710096	1.7946625	-0.055668235	-15.390268	1.5835083	0.09105011	13634.013113498688
731	-9.034049	2.4214244	-3.0785093	-15.673929	-6.1616855	1.9273636	-3.214906	-8.816914	15.0	15.0	2923999	-1.8598367	1.7919706	0.5890585	-17.06922	1.5714126	0.09004072	13652.425795555115
732	-9.431026	2.2600615	-3.9213486	-14.481297	-6.1259336	2.6180973	-1.7243146	-9.337822	15.0	15.0	2927999	-1.8551017	1.7934902	2.6925557	-16.198254	1.5658337	0.089845926	13670.979604005814
733	-9.359131	2.2169032	-4.8045206	-14.610032	-5.050469	2.0735362	-2.0078883	-9.324421	15.0	15.0	2931999	-1.8448925	1.7904867	-0.084326625	-15.273501	1.5540394	0.09087979	13689.584876775742
734	-9.374592	2.1967359	-4.171813	-15.459274	-4.6995273	2.2426283	-2.1368458	-9.585452	15.0	15.0	2935999	-1.8455675	1.7898932	0.2332251	-15.0153675	1.5561328	0.088186085	13708.356266975403
735	-9.112948	2.2275386	-4.0207243	-15.583389	-4.260223	1.7096909	-2.354507	-8.569307	15.0	15.0	2939999	-1.85811	1.7962447	0.039409757	-15.64092	1.5700945	0.089867905	13726.426179170609
736	-9.313742	2.196563	-4.668322	-15.788194	-5.8861504	2.549681	-1.9822683	-9.879726	15.0	15.0	2943999	-1.8483591	1.7845491	-0.11433458	-14.49322	1.5602703	0.0898409	13745.13331913948
737	-9.168423	2.3790817	-4.4575553	-14.416535	-6.0202265	2.2044914	-2.854483	-9.418821	15.0	15.0	2947999	-1.8525634	1.7832907	-0.009696126	-15.121652	1.5641434	0.090082	13763.615725278854
738	-9.171968	2.2800932	-4.2287226	-14.737986	-5.686837	2.0886345	-2.1660628	-9.212088	15.0	15.0	2951999	-1.8457575	1.7814062	0.33728135	-14.385812	1.556797	0.08962084	13781.937296390533
739	-9.27865	2.2824664	-3.4920342	-15.413206	-6.1464252	1.9906899	-2.8565855	-8.579305	15.0	15.0	2955999	-1.8507452	1.7886505	0.6270242	-15.3059025	1.5637028	0.090629965	13800.613817691803
740	-9.043592	2.1756322	-4.255414	-15.000258	-6.1994386	1.5047017	-3.9727726	-9.265286	15.0	15.0	2959999	-1.848844	1.7812647	0.9964243	-15.778273	1.559155	0.08885446	13820.656105518341
741	-9.101751	2.2945127	-4.4097443	-14.693682	-5.647596	1.4817917	-3.6685078	-8.386972	15.0	15.0	2963999	-1.8403732	1.7869767	0.94446886	-15.13262	1.5498989	0.08822792	13838.724088430405
742	-9.4038725	2.1922355	-4.804183	-15.345785	-6.465577	2.481654	-2.6464765	-10.0327	15.0	15.0	2967999	-1.8488829	1.7798188	0.24965882	-14.856363	1.5622132	0.09155196	13857.272310495377
743	-9.159714	2.3631265	-3.9535215	-13.886371	-6.0204906	1.4496539	-3.403068	-8.000173	15.0	15.0	2971999	-1.842949	1.7778032	1.7170696	-15.612176	1.5537531	0.08641404	13875.823112487793
744	-9.208944	2.408125	-3.6662118	-15.923413	-4.8241315	1.6923354	-2.6005158	-8.834527	15.0	15.0	2975999	-1.817956	1.7457594	2.4284406	-16.524103	1.5387774	0.0856767	13894.398443460464
745	-9.339862	2.2925656	-3.7339733	-15.192704	-6.6741915	2.0272305	-3.9088912	-10.217218	15.0	15.0	2979999	-1.8215219	1.7320467	-0.11929774	-15.69285	1.5510848	0.08294997	13912.3882522583
746	-9.235011	2.232994	-3.7103987	-14.847283	-5.2103148	1.8800256	-2.4859335	-8.024497	15.0	15.0	2983999	-1.8120289	1.6960466	1.4126332	-14.434124	1.5488509	0.07833054	13931.059617757797
